#{"t_start": 1743315582.1523337, "env_id": "None"}
r,l,t,reward,mastery_gain,engagement,cog_load,motivation,eff_difficulty,miscon_formed,miscon_cleared
3435.991874,250,5929.228555,7.83535651931538,0.15860764009721554,1.1295228,0.05,0.99,0.2006995,False,False
2288.012048,250,5944.262738,3.482911358787766,0.06977912912873727,1.160501,0.05,0.99,0.500827,False,False
2666.201699,250,5947.125458,14.93788282364017,0.3101259190576089,1.1360619,0.05711961,0.99,0.5570859,False,False
3435.649169,250,5950.130056,11.403170916667275,0.23326227091945842,1.1313672,0.05,0.99,0.3648262,False,False
2869.044891,250,5953.078994,14.404037796663244,0.2890777065405647,1.1996801,0.07331017,0.99,0.6139784,False,False
3335.346956,250,6033.267434,0.8290357349236758,0.02794188332472235,1.0803372,0.05,0.99,0.05,False,False
2761.357634,250,6036.197694,5.671039592345493,0.11481948223034415,1.1355438,0.05,0.99,0.28212637,False,False
2681.818026,250,6039.165136,0.2957575171679515,0.010184788035631694,0.8747057,0.05,0.9707498,0.49702352,False,False
2354.099119,250,6042.117519,16.715457001082836,0.3356357081143605,1.1832309,0.05,0.99,0.49225047,False,False
-17.920961,250,6045.101559,-0.17374587072264114,0.005752040692303387,-0.06393179,0.98,0.2,0.4970455,False,False
1902.886394,250,6048.026781,10.110913225326975,0.2024614208013622,1.1592426,0.05,0.99,0.29710475,False,False
2432.213665,250,6050.982134,12.115715096888623,0.24249874403464658,1.1796144,0.05,0.99,0.23256168,False,False
2222.325976,250,6053.887369,9.095806453429859,0.18630136795775495,1.1510258,0.14225629,0.99,0.4284756,False,False
1067.020005,250,6134.351965,1.2901005057023942,0.03383489354536331,0.10782117,0.9502086,0.99,0.05,False,False
3531.630989,250,6137.338205,16.532066423878813,0.3315291686102896,1.1314265,0.05,0.99,0.11894274,False,False
1488.015656,250,6140.294511,5.132509659879669,0.10778424616747656,1.1414138,0.05,0.99,0.25539136,False,False
-39.154986,250,6143.178913,-0.5140061274983991,0.0027132091296593165,-0.0684019,0.98,0.2,0.29652637,False,False
1406.075351,250,6146.15506,5.290195261042918,0.10716368692152907,1.119611,0.05,0.99,0.05,False,False
640.528921,250,6149.078895,1.2604513075848736,0.03790889414856895,0.11678344,0.98,0.9649894,0.39097553,False,False
2731.978909,250,6152.11173,18.886810216835055,0.38293477594279324,1.1358979,0.05,0.99,0.28615198,False,False
1663.449189,250,6155.065741,7.224556240214882,0.14968373216008599,1.1692607,0.05,0.99,0.17069353,False,False
3452.038175,250,6235.039954,8.582542140779262,0.17679781812018602,1.1311929,0.05,0.99,0.44249603,False,False
1174.988391,250,6238.003609,4.48229489113306,0.08983315125642517,1.1888835,0.059703078,0.99,0.3682618,False,False
2007.033128,250,6241.029325,7.759356373737369,0.16031726237812616,1.1731281,0.05,0.99,0.3062761,False,False
2786.745964,250,6243.958833,11.6465972476251,0.23302661705616592,1.1750731,0.05,0.99,0.31729203,False,False
2695.478009,250,6246.959256,6.634978419035603,0.13314902626037456,1.1302675,0.10240759,0.99,0.72300565,False,False
2497.357511,250,6249.878875,8.337239856977034,0.17199568943738974,1.1141783,0.05,0.99,0.35938966,False,False
3345.334658,250,6253.040904,24.30659053426457,0.4862730298715573,1.1314515,0.05,0.99,0.19709376,False,False
2855.443655,250,6267.648573,10.991380096994368,0.225898941006512,1.2006991,0.05,0.99,0.16808775,False,False
2518.961666,250,6349.220044,12.792571587975765,0.22645386838726095,1.1107937,0.05,0.99,0.20049807,False,True
1861.253932,250,6352.120368,8.414356603350525,0.17025999697379837,0.9722754,0.211463,0.99,0.6786676,False,False
1430.133825,250,6355.061748,5.501399044187135,0.11511515994432103,1.155078,0.101431206,0.99,0.79465497,False,False
634.393468,250,6358.120456,-0.7431851866951072,0.0007119827614019609,-0.05912508,0.98,0.9721357,0.6969135,False,False
2340.322404,250,6361.0955,6.986658525862883,0.1909836172200956,1.1603383,0.05,0.99,0.48781043,True,False
1888.116796,250,6364.104856,6.1748185783000915,0.1290511015301389,1.1929243,0.05,0.99,0.19699302,False,False
1745.714633,250,6367.127543,8.821591892235238,0.17665151839383464,1.1729655,0.05,0.99,0.358703,False,False
2489.992147,250,6370.090433,14.959872304927758,0.2996159722409438,1.110286,0.05,0.99,0.37214324,False,False
1116.556115,250,6373.198983,1.0184803676249528,0.023105158690694856,-0.060476318,0.98,0.98151004,0.5671188,False,False
-36.606229,250,6454.027215,-0.33783677869014667,0.006240683717857256,-0.06347507,0.98,0.2,0.29705027,False,False
2876.445865,250,6456.980034,12.680003723708786,0.25420925346757967,1.174915,0.05,0.99,0.06982596,False,False
2291.878475,250,6459.930905,6.446053739934314,0.13504495059130883,1.1604378,0.05,0.99,0.16789138,False,False
2422.182792,250,6462.887537,12.01513423522749,0.24188625066567235,1.1807334,0.069785774,0.99,0.63474596,False,False
2737.224966,250,6465.785862,17.29769667239326,0.35204408254828806,1.136828,0.05,0.99,0.47918072,False,False
2525.543656,250,6468.856662,13.717567690518546,0.2746478390421132,1.1145611,0.05,0.99,0.29706803,False,False
-33.369746,250,6471.814836,-0.8740080177429189,6.37170857813939e-05,-0.07157388,0.98,0.2,0.19700636,False,False
1878.658996,250,6474.744462,10.852563389979233,0.22350189252957564,1.1778916,0.05,0.99,0.49707505,False,False
2459.481595,250,6555.735692,12.156154888145187,0.2486417554058047,1.1437101,0.069781706,0.99,0.3970673,False,False
3116.778249,250,6558.727527,10.654216644945285,0.21528393491750045,1.1312857,0.05,0.99,0.065471366,False,False
2806.486646,250,6561.649727,0.38911837914245484,0.016329045562974046,1.00542,0.05,0.99,0.21835509,False,False
2420.796934,250,6564.735943,13.1857798470817,0.26398053959093887,1.1419439,0.06358106,0.99,0.37399155,False,False
1442.61754,250,6567.711075,5.317701687699313,0.11157142365936448,1.1446325,0.05,0.99,0.29641798,False,False
911.092303,250,6570.710164,0.8901338858454301,0.023995257994260263,-0.06417148,0.98,0.98151004,0.25002813,False,False
2914.8238,250,6573.687695,19.11191641548277,0.3886603538370134,1.2027409,0.05,0.99,0.49712396,False,False
651.863401,250,6576.63515,-0.38152670951353146,0.00323218368735579,-0.06129679,0.98,0.2,0.67491,False,False
2370.506563,250,6668.505124,4.654960506607645,0.09662903456369147,1.1092354,0.05,0.99,0.09057911,False,False
2524.4309,250,6671.488379,15.953241413919526,0.3247848557805697,1.1406131,0.05,0.99,0.39705732,False,False
645.519522,250,6674.49748,1.7798605490490327,0.04217821759316232,0.1117209,0.98,0.99,0.3858586,False,False
983.199077,250,6677.449246,3.196446135331367,0.06921699707106599,1.0090101,0.056390148,0.99,0.3011374,False,False
949.482427,250,6680.34476,5.081990072227652,0.10055000243484248,1.1446491,0.19173947,0.99,0.36725774,False,False
1471.597237,250,6683.328979,4.956558292562105,0.099342498434595,1.1440055,0.05,0.99,0.23498486,False,False
2302.431574,250,6686.207012,6.045278735318086,0.12288728568749231,1.1588829,0.05,0.99,0.13414907,False,False
2450.512582,250,6689.148302,9.575293992265511,0.19675110807209112,1.1831386,0.05,0.99,0.2241891,False,False
1435.568028,250,6770.084782,5.843011255380509,0.12247175103390212,1.1529794,0.05,0.99,0.51609886,False,False
3084.051911,250,6773.047497,13.41077800670508,0.27367634554122755,1.1278312,0.05,0.99,0.50271577,False,False
-56.783912,250,6775.965725,-0.33379544442521,0.0013718728541579914,-0.06664008,0.98,0.2,0.097048074,False,False
1438.350287,250,6778.880066,5.222037417571688,0.1155005982502489,1.142328,0.07041785,0.99,0.612458,False,False
2508.710234,250,6781.837656,8.360030655875242,0.1678624873480089,1.1423931,0.0677975,0.99,0.5916464,False,False
2554.959795,250,6784.836627,13.044238595269892,0.26131885495320506,1.1094959,0.05,0.99,0.15151411,False,False
1843.564695,250,6787.879011,6.715063404020073,0.13441294690785766,1.1593524,0.05,0.99,0.26906368,False,False
2295.410176,250,6790.862547,2.3334235515778055,0.04864399080372809,1.1107911,0.05,0.99,0.26135594,False,False
1483.500643,250,6871.493067,2.109060441044413,0.04928406274075196,1.0912739,0.05,0.99,0.19528638,False,False
1464.143339,250,6874.422545,6.392339175548178,0.13325793935276115,1.1628934,0.05,0.99,0.14791785,False,False
1492.697774,250,6877.379386,5.247302926003165,0.11054178135512722,1.1593053,0.053217463,0.99,0.1323268,False,False
2512.832059,250,6880.327456,7.128811889679068,0.14610413371683822,1.1441766,0.05,0.99,0.05,False,False
668.798614,250,6883.287967,1.5493434764906284,0.03873809739622378,0.11816315,0.98,0.99,0.39711,False,False
2453.663159,250,6886.221572,9.009219887043697,0.18538245660266606,1.1822096,0.05,0.99,0.23019904,False,False
2809.101469,250,6889.162756,11.770946318395271,0.24067780982555492,1.0356027,0.052140906,0.99,0.27732787,False,False
1495.285798,250,6892.163387,8.161110974731896,0.16466660920625636,1.1377647,0.05,0.99,0.49487168,False,False
1423.41176,250,6972.617179,5.29576466087461,0.11924133056063661,1.1200182,0.10012323,0.99,0.7546797,False,False
1724.767119,250,6975.679825,9.93741879150886,0.1996901089925803,1.1684508,0.05021264,0.99,0.4738315,False,False
2438.777706,250,6978.664893,8.960501333582581,0.17964628789669637,1.1147913,0.053712334,0.99,0.502461,False,False
1952.754223,250,6993.405212,4.181285746115172,0.08729221675311971,1.1714728,0.05,0.99,0.05,False,False
1958.146353,250,6996.342388,7.556388553027878,0.15257533129224318,1.1802653,0.05,0.99,0.49706638,False,False
1415.017298,250,6999.229956,7.106042494393114,0.14240288795022615,1.1550996,0.05,0.99,0.36367205,False,False
1466.242762,250,7002.175051,5.676157905890944,0.11838209480018098,1.1584816,0.077478044,0.99,0.34008622,False,False
1646.050311,250,7005.074043,5.446530142667863,0.1090264413765547,1.171495,0.05,0.99,0.45565033,False,False
3590.286365,250,7008.0558,5.909804687386071,0.11846284500683973,1.1313372,0.05,0.99,0.4791751,False,False
2958.017144,250,7089.139682,5.807647784984384,0.12214660800946303,1.1342622,0.05,0.99,0.23822342,False,False
1477.365198,250,7092.026055,3.1734579333247965,0.06952638476884808,1.1641273,0.05,0.99,0.10832713,False,False
2523.262406,250,7095.03387,10.478831391189384,0.2097392195656923,1.1826527,0.05,0.99,0.1728651,False,False
2750.824026,250,7097.999794,22.62335305200977,0.45466767074981584,1.1676848,0.076817185,0.99,0.5943873,False,False
1422.049341,250,7100.947557,4.153306947558758,0.09585678301154846,1.1569216,0.07764986,0.99,0.67372406,False,False
1436.312401,250,7103.862808,5.599251392472967,0.11748957692393032,1.1244766,0.05,0.99,0.2065696,False,False
2337.583013,250,7106.80131,8.185122001888939,0.16986716818337816,1.1553762,0.09567917,0.99,0.7527008,False,False
-6.960435,250,7109.88256,0.057256109608229244,0.0054077799942695345,-0.06451747,0.98,0.2,0.5952689,False,False
1429.059994,250,7190.626111,4.3440824608045565,0.09186892835882851,1.1512314,0.094195336,0.99,0.37742546,False,False
1870.533826,250,7193.58944,10.204041873745977,0.2042744102955681,1.1588418,0.05,0.99,0.35252216,False,False
2509.017705,250,7196.546695,13.017894677825485,0.27177496273413726,1.1794038,0.061327342,0.99,0.56279755,False,False
3118.704369,250,7199.51705,18.81741036029771,0.3783541699759394,1.1272998,0.07655965,0.99,0.6492053,False,False
2452.131753,250,7202.543143,5.080593591490823,0.10561407342750703,0.99083704,0.05,0.99,0.05,False,False
1819.592625,250,7205.514888,7.796171489389433,0.15629109472799685,1.1593945,0.05,0.99,0.15211052,False,False
974.042771,250,7208.382027,0.6061613473891875,0.019478651172667068,0.82649547,0.062027354,0.9638597,0.49706826,False,False
-2.01414,250,7211.347964,-0.21992855555224067,0.0048123895560885175,-0.06582323,0.98,0.2,0.49640185,False,False
2034.181941,250,7292.089518,11.43089667156292,0.2338396229176875,1.1770128,0.05,0.99,0.29708663,False,False
1856.459492,250,7295.08324,0.52700257329523,0.02013761603233803,0.9211584,0.05,0.9684158,0.39216164,False,False
1508.80014,250,7298.102833,5.077448401934163,0.10170000374148921,1.1444683,0.05,0.99,0.4027319,False,False
2514.51984,250,7301.192757,10.080868124913817,0.20734717503421796,1.1439112,0.05,0.99,0.1271094,False,False
1449.293019,250,7304.627129,5.286768017662586,0.10978687749292496,1.1124561,0.10842916,0.99,0.83577085,False,False
3356.578951,250,7321.202675,6.431003600076307,0.13550397697598673,1.1316196,0.05,0.99,0.2011986,False,False
2387.839425,250,7324.571686,4.094183455755804,0.08305022168438621,1.1592301,0.05,0.99,0.29099536,False,False
1414.212384,250,7327.935463,2.0825129829637286,0.04339083669356708,0.9969282,0.05,0.99,0.19708025,False,False
1480.880095,250,7422.210605,3.410642102092004,0.0750908559167285,1.1593748,0.05,0.99,0.07522921,False,False
2809.622009,250,7425.612811,18.953866368883965,0.381411812695744,1.1354146,0.05536035,0.99,0.5907058,False,False
1957.366173,250,7429.081403,4.44526682421193,0.0939829084428517,1.1856606,0.05,0.99,0.2670589,False,False
3224.090694,250,7432.411624,5.481468216047394,0.15984990205937538,1.1304188,0.05,0.99,0.41385695,True,False
1982.67829,250,7435.943273,8.779307024411102,0.17562194658486524,1.1767421,0.07859876,0.99,0.43303242,False,False
2828.394991,250,7439.548227,9.035068886503645,0.18079749081269508,1.1747693,0.05,0.99,0.25420105,False,False
1851.340074,250,7442.932715,7.241709109146114,0.14507663897067238,1.1592314,0.05,0.99,0.2970141,False,False
2593.683407,250,7446.361224,9.940936584931386,0.20088143883549717,1.138049,0.082155935,0.99,0.059314847,False,False
1757.584636,250,7541.960564,11.134841475239446,0.22886444035452705,1.1726439,0.05,0.99,0.48478267,False,False
-12.546863,250,7545.309171,-0.09006333922434501,0.0061816867206566225,-0.067477226,0.98,0.2,0.29515854,False,False
20.646009,250,7548.641916,0.06883663891352246,0.004603803984840121,-0.06646407,0.98,0.2,0.49705002,False,False
1522.740066,250,7552.090336,5.687131689694578,0.11958717621857035,1.1247314,0.05,0.99,0.5282248,False,False
1482.645668,250,7555.512504,4.743138283820914,0.0961189160967264,1.1626811,0.058741737,0.99,0.55442864,False,False
961.660404,250,7558.983202,5.113458634733427,0.10135179779152562,1.1478338,0.15425515,0.99,0.2688427,False,False
3163.809857,250,7562.30796,7.222576923539345,0.14608441393892177,1.1310849,0.05,0.99,0.21047999,False,False
1502.098802,250,7565.757986,9.970397956486197,0.2040749855708212,1.150552,0.15627202,0.99,0.7970987,False,False
1949.420973,250,7569.127491,10.78081998453291,0.22127346647128499,1.1722252,0.05,0.99,0.06698548,False,False
2461.282936,250,7663.137271,12.344273207793773,0.24700576003672214,1.1841468,0.05,0.99,0.2820018,False,False
2841.086674,250,7666.791755,6.796450845838435,0.13665448043705716,1.1998,0.05,0.99,0.3109215,False,False
3053.580296,250,7670.400948,16.210495095910662,0.3297821321413325,1.1347369,0.05,0.99,0.13810267,False,False
1510.528957,250,7674.077835,7.997727000266996,0.16358204847754412,1.137279,0.08836411,0.99,0.6971157,False,False
1463.228527,250,7677.752961,5.034449086867677,0.10068859341637108,1.1540928,0.107902795,0.99,0.26103318,False,False
2854.17281,250,7681.320961,6.121978868051497,0.12830208849994595,1.2039557,0.05,0.99,0.30316365,False,False
1509.646686,250,7698.489817,2.5132825554568368,0.05352517983875433,1.0579104,0.050305482,0.99,0.67579937,False,False
2411.219698,250,7702.300244,9.35733430312226,0.18785219223402932,1.1589787,0.06700829,0.99,0.5946778,False,False
1495.051771,250,7799.143305,5.22167244705035,0.11009692668546711,1.138528,0.05,0.99,0.19413888,False,False
1966.18934,250,7802.762545,7.746242849808994,0.15999794630890232,1.1912384,0.05,0.99,0.3938414,False,False
3413.660365,250,7806.307098,12.573136255353951,0.25828990881145525,1.1317731,0.05,0.99,0.05,False,False
2483.529688,250,7809.737247,9.293419657175308,0.18613718113058936,1.1826787,0.05,0.99,0.22163507,False,False
1410.365796,250,7813.166639,9.034882531644309,0.18631915966662577,1.1498961,0.05,0.99,0.39151525,False,False
1431.133791,250,7816.558106,6.203689566269229,0.12493791611104627,1.1518093,0.05,0.99,0.4685976,False,False
1839.173259,250,7819.910896,6.792168672705882,0.13643279034128175,1.1596248,0.05,0.99,0.19734769,False,False
948.429283,250,7823.380305,3.905824023864082,0.08378096468342168,1.1620622,0.05,0.99,0.1297839,False,False
3082.630733,250,7917.010163,7.344176173702496,0.15530134578616653,1.1293151,0.05,0.99,0.05,False,False
3420.498668,250,7920.4689,12.503020513077841,0.25055707885693046,1.1298845,0.05,0.99,0.269179,False,False
1388.282651,250,7924.010532,6.614688447632048,0.13258277729392356,1.1495078,0.05,0.99,0.22379844,False,False
1490.796638,250,7927.370345,7.094163693904519,0.14219529948427556,1.1235597,0.05,0.99,0.16223174,False,False
2372.40152,250,7930.77902,6.264698357497141,0.1259321606040892,1.1592416,0.06352037,0.99,0.6515362,False,False
707.358712,250,7934.329892,2.081975792498769,0.04921253525349263,0.11441011,0.98,0.99,0.38527906,False,False
1952.342197,250,7937.709674,8.567833431092255,0.17144332248139293,1.1795622,0.05,0.99,0.39352375,False,False
2430.228079,250,7941.14227,11.227334652906674,0.22510798355650938,1.1590109,0.05,0.99,0.38817552,False,False
1718.423586,250,8036.007407,10.618919993577416,0.21761274940315417,1.1662347,0.05,0.99,0.29705185,False,False
2391.534329,250,8039.372594,10.723025846051291,0.2193051873923141,1.1557513,0.07868689,0.99,0.37409636,False,False
1509.534695,250,8042.856638,4.055349390223554,0.08674094843476873,1.1560845,0.05,0.99,0.1946842,False,False
2357.415492,250,8046.232944,9.528998701036734,0.19046609710568216,1.1558518,0.084376596,0.99,0.23017171,False,False
1985.533171,250,8049.667362,7.158291838092538,0.14358629489566746,1.1930732,0.05,0.99,0.44329077,False,False
2348.576151,250,8053.211018,1.6978531561866193,0.03621279241487342,0.99841565,0.05,0.99,0.3971406,False,False
2497.603175,250,8056.539932,8.437169908234704,0.1739576072030113,1.1783488,0.05821519,0.99,0.55570436,False,False
3524.915975,250,8060.015108,12.062083659314192,0.25181192308233336,1.126589,0.062021647,0.99,0.5816703,False,False
2522.629415,250,8154.182046,13.296388729813692,0.27112125247324254,1.1120598,0.05,0.99,0.24627566,False,False
1486.264903,250,8171.089114,5.592551687028759,0.11293228789084658,1.1617638,0.05,0.99,0.05,False,False
1898.533495,250,8174.547145,10.448182937843015,0.21447111508513314,1.158668,0.05,0.99,0.3842822,False,False
2873.013683,250,8177.926619,8.989240095114496,0.18126533691358146,1.1771328,0.05,0.99,0.15176803,False,False
2489.875072,250,8181.299401,8.529411449024972,0.175758162720102,1.1772196,0.05,0.99,0.36023223,False,False
2885.211412,250,8184.78211,4.705034327423556,0.09849177536343005,1.1687632,0.12344842,0.99,0.496238,False,False
1501.513351,250,8188.182388,5.347139869444622,0.11923048851595429,1.1271815,0.051118065,0.99,0.58757603,False,False
1537.175702,250,8191.50586,8.16135885252886,0.16973252338932615,1.132197,0.05,0.99,0.49707055,False,False
2567.517532,250,8194.904294,11.49298481022924,0.23023392421688585,0.99376607,0.05,0.99,0.23791903,False,False
2993.116758,250,8271.267018,16.287737823955855,0.32586522541668544,1.1963584,0.05,0.99,0.3455608,False,False
2594.384028,250,8273.724354,5.305839002602361,0.10527223726139588,1.1148946,0.05323546,0.99,0.39703217,False,False
2600.569078,250,8276.074399,9.049337237724112,0.18111650799699847,1.1428405,0.05,0.99,0.3927799,False,False
929.743344,250,8278.440658,1.3999481143116284,0.03422540141627804,0.11497685,0.98,0.988958,0.28639486,False,False
1900.853919,250,8280.948709,4.945435432803255,0.10099966161452972,1.1595327,0.05,0.99,0.13043582,False,False
2524.504946,250,8283.459046,6.521881600538392,0.1359561865003804,1.1777493,0.05,0.99,0.32574916,False,False
2529.692463,250,8285.731849,12.39021935680114,0.24662334897756136,1.1110466,0.35493037,0.99,0.36181617,False,False
1275.724181,250,8288.073847,4.488957028788455,0.08862826176220431,1.1560731,0.33203238,0.99,0.43327543,False,False
1402.419548,250,8343.570091,6.885759301101099,0.13818996574292441,1.1288459,0.15443034,0.99,0.55995953,False,False
1490.175006,250,8345.928319,5.877009855249337,0.12280131709421797,1.1579965,0.05,0.99,0.36163646,False,False
1158.117093,250,8348.260491,1.455396191968577,0.035401459457035996,0.11136192,0.98,0.99,0.35930985,False,False
1915.870861,250,8350.574584,5.2568778494795945,0.1103171809543188,1.1585517,0.05,0.99,0.47513586,False,False
2787.736615,250,8352.931895,6.956221927113108,0.144942448033825,1.1367269,0.05,0.99,0.2474601,False,False
1548.019176,250,8355.235879,9.572382997309264,0.196970824557048,1.1615893,0.05,0.99,0.3856898,False,False
1723.72204,250,8357.586618,8.538202909353359,0.17110559551971374,1.0035521,0.05,0.99,0.24200329,False,False
1536.616561,250,8359.927446,7.325656955484184,0.14671896792120998,1.1300087,0.12140901,0.99,0.47018778,False,False
667.261044,250,8416.264799,1.0076233848976464,0.028161238740776723,0.116561756,0.98,0.99,0.47389105,False,False
2785.60907,250,8418.622462,20.82623291175182,0.421746768176355,1.1364137,0.05,0.99,0.29028013,False,False
1467.670543,250,8420.971502,5.8189738653921035,0.11663209312987416,1.1218216,0.05,0.99,0.23273504,False,False
3112.779249,250,8432.085845,6.011506078889401,0.12326253697853148,1.1341335,0.05,0.99,0.10297684,False,False
-46.458292,250,8434.441811,-0.2745219511641579,0.005961301751527156,-0.06315252,0.98,0.2,0.39701933,False,False
2350.534337,250,8436.797478,3.487421128370217,0.0735417913945089,1.1585327,0.06919333,0.99,0.6658551,False,False
2366.709993,250,8439.140808,11.752302430672898,0.2401536081170202,1.1590564,0.05,0.99,0.32306233,False,False
2004.11221,250,8441.504324,8.37012330629832,0.1730868195404423,1.1703929,0.05,0.99,0.12793893,False,False
2597.367861,250,8498.01263,13.106060035082406,0.2627468246910514,0.9930967,0.05,0.99,0.3779783,False,False
1938.408151,250,8500.390762,9.227973276152664,0.18980255127950418,1.1589823,0.05,0.99,0.29705608,False,False
1947.613991,250,8502.737149,5.59686329053527,0.11702766352734031,1.1738412,0.05,0.99,0.19702475,False,False
2007.137041,250,8505.038829,11.862270735016027,0.24223008025389034,1.1727643,0.10759391,0.99,0.7942612,False,False
2765.750872,250,8507.397894,9.476499050966304,0.1896671496663094,1.1362939,0.05,0.99,0.38260943,False,False
1537.668539,250,8509.742624,4.480595467456442,0.09086009077744209,1.1559843,0.16178605,0.99,0.7157881,False,False
1472.231421,250,8512.096649,-0.41030721630813755,0.0013016291956778215,0.8832025,0.05,0.97775805,0.49709457,False,False
3119.054687,250,8514.43958,16.61227310136452,0.3323931073163291,1.1277459,0.05,0.99,0.26758355,False,False
715.232773,250,8571.409154,-0.08824539995594183,0.006163178964847652,-0.069928825,0.98,0.2,0.28667343,False,False
1533.486936,250,8573.799167,5.613376829974842,0.11430400174842262,1.1626043,0.09283915,0.99,0.65658194,False,False
3558.271927,250,8576.160628,11.59171333720036,0.23700963696039548,1.129534,0.05,0.99,0.43301833,False,False
2750.137815,250,8578.500774,7.23614574003989,0.14578342392698418,1.1367998,0.05,0.99,0.17225285,False,False
2851.14613,250,8580.865822,2.59316380718289,0.05320875015913212,1.176123,0.05,0.99,0.3448151,False,False
3135.644675,250,8583.226305,5.210166710729498,0.10770306023766793,1.1310953,0.05,0.99,0.05,False,False
2006.130119,250,8585.607174,11.273017637894796,0.23792851281675192,1.1786152,0.057729024,0.99,0.5970946,False,False
-4.803843,250,8587.992975,-0.3646570899283262,0.0057043767068875395,-0.06515044,0.98,0.2,0.29706287,False,False
1248.925607,250,8590.408551,5.758916714449653,0.1202723602911133,1.1819886,0.05,0.99,0.2512452,False,False
979.145086,250,8647.489057,4.489813119035165,0.0918250030656894,1.157805,0.11752411,0.99,0.663532,False,False
1920.315173,250,8649.839912,7.574747028986027,0.15656581616522217,1.1894286,0.05,0.99,0.26120818,False,False
1533.684719,250,8652.203246,5.256546088079391,0.11042785585355815,1.1213237,0.05,0.99,0.2268599,False,False
-18.865508,250,8654.614446,-0.26018800817928717,0.005117207819421687,-0.06438613,0.98,0.2,0.59702224,False,False
1485.756969,250,8665.930316,5.876429683065624,0.11772694954981329,1.1629798,0.05,0.99,0.41653705,False,False
1461.015957,250,8668.313217,-0.5624736529433093,0.001591049919141608,0.8690419,0.170133,0.97775805,0.95,False,False
1143.349113,250,8670.687285,1.3718681679999132,0.03369283421285013,0.11950427,0.9456909,0.99,0.0693305,False,False
1289.987105,250,8673.077652,5.112608366663419,0.10243333766599819,1.1871763,0.057904553,0.99,0.4280221,False,False
2457.628944,250,8730.436096,1.9856132825531083,0.04048064544691149,1.0653794,0.050138865,0.99,0.44295898,False,False
2348.086477,250,8732.809378,4.032007307544071,0.08329915286898053,1.093912,0.05,0.99,0.11504996,False,False
1446.113096,250,8735.221578,-0.43048295923184027,0.0013630130389609594,0.81736827,0.1365653,0.97309595,0.79703146,False,False
2583.77686,250,8737.586533,6.8932818007796826,0.1381386833133396,1.1465023,0.05,0.99,0.35108805,False,False
2545.550451,250,8739.964211,5.096315392256913,0.10549055261793011,1.1346579,0.05,0.99,0.05,False,False
1479.967054,250,8742.37252,3.684258228407081,0.07448795826049201,1.120918,0.05,0.99,0.24942245,False,False
3488.971805,250,8744.75459,8.765634225463524,0.18051830447636605,1.131377,0.05,0.99,0.42604834,False,False
2029.330001,250,8747.261777,8.481272219581626,0.17519665459301517,1.1716666,0.13600981,0.99,0.49599546,False,False
718.397014,250,8804.477857,1.576833130764528,0.040013991954675594,0.117457926,0.98,0.99,0.49511784,False,False
1460.599962,250,8806.860431,4.266578584767788,0.08627792637839733,1.1517423,0.05,0.99,0.11456677,False,False
1580.515508,250,8809.237392,6.926072175190805,0.1388128146477234,1.1602881,0.05,0.99,0.09709856,False,False
2525.142285,250,8811.642015,3.809693725852081,0.07612113596180024,1.1813998,0.06788705,0.99,0.5900619,False,False
2323.163362,250,8814.032696,12.605863950386743,0.2572256255294769,1.1588724,0.05,0.99,0.19704531,False,False
2977.061731,250,8816.462819,8.17510455574012,0.16467767810909276,1.2039833,0.05,0.99,0.16317955,False,False
1984.540565,250,8818.889058,7.613084503185986,0.152527696581428,1.1760654,0.05,0.99,0.22280431,False,False
2571.185062,250,8821.290128,8.306920428863506,0.1662933482003727,1.1373281,0.05,0.99,0.37367913,False,False
1500.765087,250,8878.780266,6.676401085174338,0.1350767956883958,1.1363571,0.05,0.99,0.5614956,False,False
1757.582665,250,8881.167352,5.127966703996774,0.10947182603807679,1.17072,0.05,0.99,0.13604672,False,False
3481.231393,250,8883.564165,12.215383875746166,0.2503576557669766,1.1286471,0.05,0.99,0.1732475,False,False
2512.10298,250,8885.940663,7.104740216059235,0.14276293949808175,1.1831654,0.05,0.99,0.19049332,False,False
2452.543641,250,8888.303292,8.811121211608409,0.18146723974335013,1.1593732,0.05,0.99,0.22766544,False,False
1533.26098,250,8890.741464,6.030542700470041,0.1260050961391737,1.1410071,0.05,0.99,0.15169823,False,False
1535.162673,250,8893.154944,6.807410799325082,0.13880945925713722,1.14121,0.06878443,0.99,0.6671318,False,False
1492.7494,250,8904.671293,5.486115326272532,0.1104975579545316,1.1252674,0.05,0.99,0.52426827,False,False
1461.424691,250,8962.278509,6.1104304191168985,0.12286557405858604,1.1215553,0.05,0.99,0.13338917,False,False
1779.993283,250,8964.698614,5.982977477427707,0.11994733018316599,1.1693103,0.05,0.99,0.22131899,False,False
2445.309624,250,8967.106263,7.915448445392946,0.15882625176962814,1.1596195,0.05,0.99,0.26491025,False,False
2606.776511,250,8969.511553,11.918930386595276,0.24368586082212323,1.1150498,0.05,0.99,0.22651748,False,False
2572.727934,250,8971.923747,14.049074641973066,0.2811526885835802,1.107495,0.05,0.99,0.25811312,False,False
1493.593633,250,8974.315878,3.5788157547875628,0.07202563938650366,1.1228033,0.07534015,0.99,0.6446588,False,False
661.580818,250,8976.701419,-0.1325754102301741,0.005769939023589801,-0.070890754,0.98,0.2,0.3951465,False,False
2370.098369,250,8979.104847,7.206754349113912,0.14590769838753165,1.1590625,0.05,0.99,0.07901213,False,False
